code,content,date
易飛網,易飛網:公告本公司及重要子公司易飛翔股份有限公司三年內降低對重要子公司飛買家股份有限公司間接及直接持股比例累積達百分之十以上,2023/3/27
易飛網,易飛網:公告本公司部分放棄參與子公司「飛買家股份有限公司」之現金增資發行新股訂定其他利益基準日,2023/3/27
易飛網,易飛網:代子公司飛買家股份有限公司公告現金增資發行新股暨訂定認股基準日等相關事宜,2023/3/27
豐藝,豐藝:豐藝電子股份有限公司（公司代號：6189）111年第4季轉換普通股股票已上市股數。,2023/3/27
三商壽,三商壽:三商美邦人壽保險股份有限公司（公司代號：2867）112年現金增資股款繳納憑證上市開始買賣日期。,2023/3/27
大學光,大學光:公告本公司董事會決議盈餘轉增資發行新股,2023/3/27
太欣,太欣:公告本公司董事會決議召開112年股東常會,2023/3/27
麗正,麗正:更正公告董事會決議通過111年度員工酬勞及董監事酬勞分派案,2023/3/27
楠梓電,楠梓電:公告本公司董事會決議股利分派,2023/3/27
譁裕,譁裕:公告本公司設置公司治理主管,2023/3/27
譁裕,譁裕:公告本公司董事會決議發放現金股利,2023/3/27
楠梓電,楠梓電:公告本公司董事會通過111年第4季合併財務報告,2023/3/27
譁裕,譁裕:公告本公司董事會通過111年度合併財務報告,2023/3/27
楠梓電,楠梓電:公告本公司董事會決議召開112年股東常會相關事宜,2023/3/27
達欣工,達欣工:公告本公司111年現金股利除息基準日,2023/3/27
日勝生,日勝生:代重要子公司日鼎水務公司公告第二期工程物調請款,2023/3/27
德麥,德麥:公告本公司董事會決議股利分派,2023/3/27
達欣工,達欣工:補充公告本公司董事會決議召開股東會日期、地點及召集事由(新增討論事項),2023/3/27
雙喜,雙喜:董事會決議盈餘轉增資發行新股,2023/3/27
世豐,世豐:本公司受邀凱基證券與IR Trust共同舉辦之「2023去資金槓桿化主題式投資論壇」,2023/3/27
日勝生,日勝生:代子公司寶鼎再生水(股)公司公告董事會決議簽訂重大契約,2023/3/27
達欣工,達欣工:本公司董事會決議辦理現金減資,2023/3/27
東明-KY,東明-KY:代子公司浙江東明不銹鋼制品股份有限公司公告處分理財產品,2023/3/27
雷虎,雷虎:公告本公司111年現金增資收足股款暨增資基準日,2023/3/27
華南金,華南金:代子公司華南銀行公告董事會決議111年度股利分派案,2023/3/27
華南金,華南金:公告本公司董事會決議召開112年股東常會事宜,2023/3/27
淘帝-KY,淘帝-KY:董事會決議虧損撥補案,2023/3/27
開發金,開發金:開發金控公告取得子公司凱基證券以實物減資方式上繳凱基投信全數普通股,2023/3/27
開發金,開發金:中華開發金控代子公司凱基證券公告董事會決議減資上繳凱基證券投資信託股份有限公司普通股,2023/3/27
開發金,開發金:中華開發金控代子公司凱基證券股份有限公司(下稱「凱基證券」)公告董事會決議減資案,2023/3/27
桓鼎-KY,桓鼎-KY:董事會決議召開112年股東常會相關事宜,2023/3/27
桓鼎-KY,桓鼎-KY:公告本公司董事會決議私募發行普通股案,2023/3/27
開發金,開發金:中華開發金控代子公司凱基證券股份有限公司公告財務主管就任,2023/3/27
開發金,開發金:中華開發金控公告公司治理主管辭職,2023/3/27
興采,興采:配合會計師事務所內部調整更換簽證會計師,2023/3/27
開發金,開發金:中華開發金控公告董事會決議112年股東常會召開日期及相關事宜,2023/3/27
佳必琪,佳必琪:公告本公司受邀參加凱基證券舉辦之線上法人說明會。,2023/3/27
大學光,大學光:公告本公司董事會通過111年度合併財務報告,2023/3/27
德麥,德麥:公告本公司董事會通過111年度合併財務報表,2023/3/27
德麥,德麥:公告本公司董事會決議召開112年股東常會日期,2023/3/27
雙喜,雙喜:本公司董事會通過111年度員工酬勞及董監事酬勞案,2023/3/27
桓鼎-KY,桓鼎-KY:公告本公司董事會通過盈餘不分派暨以資本公積配發現金股利每股0.80元,2023/3/27
桓鼎-KY,桓鼎-KY:公告本公司董事會通過111年度合併財務報告,2023/3/27
裕隆,裕隆:(補充公告)公告本公司董事會通過處分重要子公司裕融企業(股)公司發行之甲種特別股,2023/3/27
耀登,耀登:公告本公司訂定配息基準日暨國內可轉換公司債停止轉換期間-更正公司債停止轉換期間,2023/3/27
大學光,大學光:公告本公司董事會通過111年度董事酬勞及員工酬勞分派議案,2023/3/27
艾華,艾華:公告本公司處分投資性不動產,2023/3/27
新美齊,新美齊:公告本公司兩筆有擔保普通公司債受託人異動,2023/3/27
佳必琪,佳必琪:公告本公司內部稽核主管異動。,2023/3/27
晶宇,晶宇:公告本公司112年2月份自結合併財務報告之負債比率、流動比率及速動比率。,2023/3/27
佳必琪,佳必琪:董事會決議召開民國112年股東常會公告,2023/3/27
佳必琪,佳必琪:本公司民國111年度合併財務報告業經董事會決議通過,2023/3/27
雋揚,雋揚:代重要子公司漢霖國際開發(股)公司公告董事會決議召開112年股東常會,2023/3/27
雋揚,雋揚:代重要子公司漢霖國際開發(股)公司公告董事會決議不分配盈餘,2023/3/27
雋揚,雋揚:代重要子公司漢霖國際開發(股)公司公告董事會決議通過民國一一一年度財務報告,2023/3/27
雋揚,雋揚:公告本公司董事會決議召集民國一一二年股東會相關事宜,2023/3/27
雋揚,雋揚:公告本公司董事會通過稽核主管及公司治理主管任命案,2023/3/27
雋揚,雋揚:公告本公司董事會決議通過民國一一一年度盈餘分派,2023/3/27
鴻碩,鴻碩:公告本公司發行國內第二次無擔保轉換公司債相關事宜,2023/3/27
茂生農經,茂生農經:董事會決議股利分派,2023/3/27
福裕,"福裕:代重要子公司CHEVALIER MACHINERY, INC.公告-CEO & SECRETARY異動",2023/3/27
華義,華義:董事會決議盈餘轉增資發行新股案,2023/3/27
雙喜,雙喜:公告本公司設置公司治理主管,2023/3/27
華義,華義:董事會決議股利分派,2023/3/27
合庫金,合庫金:代子公司合作金庫創業投資股份有限公司公告董事會決議盈餘轉增資發行新股案,2023/3/27
合庫金,合庫金:代子公司合作金庫創業投資股份有限公司公告董事會決議發放股利案,2023/3/27
華義,華義:董事會決議召開112年股東常會,2023/3/27
中信金,"中信金:中國信託金融控股股份有限公司子公司-中國信託創業投資股份有限公司擬辦理盈餘轉增資計新臺幣224,577,900元。",2023/3/27
麗豐-KY,麗豐-KY:公告本公司受邀參加凱基證券與IR Trust舉辦之「2023去資金槓桿化主題式投資論壇」,2023/3/27
華航,華航:代子公司華信航空股份有限公司公告取得3架ATR72-600型客機,2023/3/27
晶豪科,晶豪科:公告本公司受邀參加宏遠證券所舉辦之「2023年潛力產業投資論壇」,2023/3/27
得力,得力:代重要子公司得億國際有限公司公告董事會決議現金減資事宜,2023/3/27
中信金,中信金:中國信託金融控股股份有限公司子公司-中國信託創業投資股份有限公司董事會決議111年度股利分派事項。,2023/3/27
利機,利機:本公司111年度現金增資股款催繳期間屆滿，暨股東於催繳期間所認股份發放公告,2023/3/27
惠光,惠光:公告本公司董事會通過民國111年度合併財務報告,2023/3/27
五福,五福:公告本公司董事會決議不分派股利,2023/3/27
建暐,建暐:公告本公司設置公司治理主管,2023/3/27
華義,華義:本公司111年度合併財務報告業經董事會決議通過,2023/3/27
中鴻,中鴻:本公司受邀參加國泰證券舉辦之線上法人說明會。,2023/3/27
淘帝-KY,淘帝-KY:代重要子公司淘帝兒童服飾有限公司公告董事會決議2022年度及以前年度未分配盈餘擬暫不分配,2023/3/27
淘帝-KY,淘帝-KY:代重要子公司史帝歐(福建)輕紡用品有限公司公告董事會決議2022年度及以前年度未分配盈餘擬暫不分配,2023/3/27
淘帝-KY,淘帝-KY:代重要子公司淘帝(中國)服飾有限公司公告董事會決議2022年度及以前年度未分配盈餘擬暫不分配,2023/3/27
淘帝-KY,淘帝-KY:淘帝-KY董事會決議召開112年股東常會公告,2023/3/27
淘帝-KY,淘帝-KY:公告本公司董事會決議通過111年度合併財務報表,2023/3/27
耕興,耕興:本公司受邀參加凱基證券與IR Trust舉辦之「2023去資金槓桿化主題式投資論壇」,2023/3/27
億光,億光:本公司受邀參加法人說明會,2023/3/27
宇智,宇智:更正本公司最後過戶日,2023/3/27
新復興,新復興:公告本公司董事會通過111年度合併財務報告,2023/3/27
新復興,新復興:董事會決議不分派股利,2023/3/27
新復興,新復興:公告本公司董事會決議召開112年股東常會事宜,2023/3/27
廣華-KY,廣華-KY:公告本公司董事會決議111年度股利分派,2023/3/27
廣華-KY,廣華-KY:公告本公司經董事會通過之111年度合併財務報告,2023/3/27
國揚,國揚:代子公司星紀元國際股份有限公司公告董事會決議委任母公司為專案管理廠商,2023/3/27
茂生農經,茂生農經:公告本公司董事會決議盈餘轉增資發行新股案,2023/3/27
惠光,惠光:公告本公司配合資誠聯合會計師事務所內部輪調變更會計師,2023/3/27
翔名,翔名:翔名科技股份有限公司（公司代號：8091）因收購發行之股票上櫃掛牌日期暨112年新股權利證書終止上櫃日期。,2023/3/27
中磊,中磊:中磊電子股份有限公司（公司代號：5388） 員工認股權憑證於 112 年第 1 季行使所發行之普通股股票已上市股數。,2023/3/27
麗清,麗清:麗清科技股份有限公司（公司代號：3346）國內 第 4 次 無擔保轉換公司債首次轉換之普通股股票上市買賣日期。,2023/3/27
國喬,國喬:代子公司泉州國亨化學股份有限公司公告PDH/PP設備EPC總承包工程合約案，補充公告交易相對人資訊,2023/3/27
雙喜,雙喜:公告本公司董事會決議股利分派,2023/3/27
漢翔,漢翔:董事會決議股利分派,2023/3/27
茂生農經,茂生農經:公告本公司董事會決議召開112年股東常會事宜,2023/3/27
永日,永日:更正本公司111年度財務報告iXBRL申報資訊(會計師查核報告類型),2023/3/27
宇智,宇智:公告本公司調整現金股利配息率,2023/3/27
巨大,巨大:代重要子公司GROWOOD INVESTMENT LTD.公告董事會決議發放股利,2023/3/27
錦明,錦明:更正111年第4季IFRS iXBRL合併財報資訊,2023/3/27
茂生農經,茂生農經:公告本公司設置公司治理主管,2023/3/27
重鵬,重鵬:公告本公司董事會決議通過設置公司治理主管,2023/3/27
濱川,濱川:公告本公司董事會通過依國際會計準則第36號公報規定認列資產減損,2023/3/27
重鵬,重鵬:董事會決議召開112年股東常會(新增議案),2023/3/27
濱川,濱川:公告本公司董事會通過111年度合併財務報表,2023/3/27
濱川,濱川:公告本公司董事會決議召開股東常會,2023/3/27
濱川,濱川:董事會決議分派股利,2023/3/27
友華,友華:代重要子公司友杏生技公告總經理異動案,2023/3/27
中磊,中磊:公告本公司112年第1季員工認股權憑證執行情形,2023/3/27
六福,六福:補充112/3/17代取得人依證券交易法第43條之1第1項規定辦理公告,2023/3/27
全球傳動,全球傳動:公告全球傳動科技股份有限公司國內國內第二次無擔保轉(交)換公司債(簡稱：全球傳動二，代碼：45402)停止受理轉交換等相關事項。,2023/3/27
全球傳動,全球傳動:公告全球傳動科技股份有限公司國內第一次有擔保轉(交)換公司債(簡稱：全球傳動一，代碼：45401)停止受理轉交換等相關事項。,2023/3/27
炎洲,炎洲:公告炎洲股份有限公司國內第九次有擔保轉(交)換公司債(簡稱：炎洲九，代碼：43069)停止受理轉交換等相關事項。,2023/3/27
炎洲,炎洲:公告炎洲股份有限公司國內第八次有擔保轉(交)換公司債(簡稱：炎洲八，代碼：43068)停止受理轉交換等相關事項。,2023/3/27
位速,位速:公告本公司112年02月份自結合併財務報表之流動比率、速動比率及負債比率,2023/3/27
雙喜,雙喜:公告本公司董事會決議召開112年股東常會相關事宜,2023/3/27
台數科,台數科:台灣數位光訊科技股份有限公司（公司代號：6464）註銷買回股票事宜。,2023/3/27
豐藝,豐藝:公司國內第三次無擔保可轉換公司債111年第4季轉換普通股變更登記核准公告,2023/3/27
吉茂,吉茂:吉茂精密股份有限公司分派現金股利公告,2023/3/27
謚源,謚源:董事會決議普通股股利分派事宜,2023/3/27
五福,五福:公告本公司董事會通過111年年度財務報告,2023/3/27
五福,五福:公告本公司董事會重要決議事項,2023/3/27
五福,五福:公告本公司發言人及代理發言人異動,2023/3/27
茂生農經,茂生農經:公告本公司董事會通過111年合併財務報表。,2023/3/27
智伸科,智伸科:本公司董事會決議股利分派,2023/3/27
智伸科,智伸科:公告本公司董事會通過111年度合併財務報告,2023/3/27
允強,允強:代重要子公司YC INOX TR Celik Sanayi ve Ticaret A.S.公告股東常會通過解除董事之競業禁止行為限制,2023/3/27
允強,允強:代重要子公司YC INOX TR Celik Sanayi ve Ticaret A.S.公告2023年股東常會重要決議事項,2023/3/27
瀚荃,瀚荃:本公司受邀參加群益金鼎證券舉辦之法人說明會,2023/3/27
智伸科,智伸科:公告本公司董事會決議召開112年股東常會相關事宜,2023/3/27
中釉,中釉:董事會決議股利分派,2023/3/27
中釉,中釉:公告本公司董事會決議召開112年股東常會相關事宜,2023/3/27
中釉,中釉:公告本公司董事會通過111年度合併財務報告,2023/3/27
長盛,長盛:公告本公司董事會通過一一二年股東常會召開日期,2023/3/27
長盛,長盛:公告本公司董事會通過一一一年度員工酬勞及董監酬勞分配案,2023/3/27
長盛,長盛:公告本公司董事會通過一一一年第4季合併財務報表,2023/3/27
雙喜,雙喜:公告本公司董事會通過111年第四季財務報告,2023/3/27
可成,可成:公告本公司取得不動產相關資訊 (更新進度),2023/3/27
嘉鋼,嘉鋼:公告本公司112年2月份自結合併財務報告之負債比率、流動比率及速動比率,2023/3/27
美食-KY,美食-KY:澄清媒體關於內部人持股轉讓之報導。,2023/3/27
系統電,系統電:本公司受邀參加統一證券舉辦之法人說明會,2023/3/27
力達-KY,力達-KY:公告本公司因會計師事務所內部調整更換會計師,2023/3/27
力達-KY,力達-KY:董事會決議股利分派,2023/3/27
固緯,固緯:代重要子公司博計電子股份有限公司公告董事會(代行使股東會職權)重要決議事項,2023/3/27
固緯,固緯:代重要子公司博計電子股份有限公司公告召集董事會(代行使股東會職權),2023/3/27
理銘,理銘:公告本公司112年2月份自結流動比率、速動比率及負債比率,2023/3/27
大樹,大樹:公告本公司營運總部遷址事宜,2023/3/27
茂林-KY,茂林-KY:本公司受邀參加臺灣證券交易所舉辦之「112Q1第一上市公司財務業務說明會」,2023/3/27
力達-KY,力達-KY:本公司董事會決議召開2023年股東常會相關事宜,2023/3/27
力達-KY,力達-KY:公告本公司111年度合併財務報告業經提報董事會通過,2023/3/27
謚源,謚源:本公司111年度個別財務報告業經董事會決議通過,2023/3/27
謚源,謚源:公告本公司董事會決議召開112年股東常會及受理股東提案、董事候選人提名相關事宜,2023/3/27
智伸科,智伸科:代子公司 GLOBAL ADVANCE TECHNOLOGY LIMITED 公告新增資金貸與金額餘額達公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款。,2023/3/27
智伸科,智伸科:本公司依「公開發行公司資金貸與及背書保證處理準則」 第二十五條第一項第三款規定公告,2023/3/27
智伸科,智伸科:本公司依「公開發行公司資金貸與及背書保證處理準則」第二十五條第一項第二款、第三款與第四款規定公告,2023/3/27
智伸科,智伸科:本公司受邀參加富邦證券舉辦之法人說明會,2023/3/27
漢翔,漢翔:公告本公司111年度合併財務報告業經董事會決議通過,2023/3/27
信邦,信邦:信邦電子股份有限公司（公司代號：3023）國內 第 8 次 無擔保轉換公司債首次轉換之普通股股票上市買賣日期。,2023/3/27
信邦,信邦:信邦電子股份有限公司（公司代號：3023）111年第4季轉換普通股股票已上市股數。,2023/3/27
其祥-KY,其祥-KY:公告本公司112年2月自結財務報告之負債比率、流動比及速動比率,2023/3/27
信邦,信邦:公告信邦電子股份有限公司國內國內第八次無擔保轉(交)換公司債(簡稱：信邦八，代碼：30238)換發之普通股股票開始櫃檯買賣日期。,2023/3/27
盛達,盛達:盛達電業股份有限公司（公司代號：3027） 員工認股權憑證於 112 年第 1 季行使所發行之普通股股票已上市股數。,2023/3/27
劍湖山,劍湖山:公告本公司減資換發股票作業相關事項,2023/3/27
康控-KY,「康控-KY」減資彌補虧損換發新股於 2023.04.24上市,2023/3/27
睿生光電,「睿生光電」112年現金增資股款繳納憑證於2023.03.27上市,2023/3/27
大成鋼,大成鋼:更正本公司111年度個體及合併財務報告附註索引編號和追溯調整110年股數誤植,2023/3/27
麗清,麗清:公告本公司國內第四次無擔保轉換公司債首次轉換以新股交付情形,2023/3/27
訊映,訊映:[更正]訊映光電股份有限公司（公司代號：4155）111年第4季轉換普通股股票已上市股數。,2023/3/27
仁寶,仁寶:仁寶電腦工業股份有限公司發放現金股利及資本公積配發現金公告,2023/3/27
達方,達方:澄清經濟日報報導,2023/3/27
信邦,信邦:公告信邦電子股份有限公司(公司代碼：3023)國內第八次無擔保轉換公司債首次轉換普通股股票開始上市買賣日期,2023/3/27
逸達,逸達:補充說明媒體報導有關本公司FP-025用於治療過敏性氣喘之二期臨床概念性驗證試驗進度,2023/3/26
新麗,新麗:本公司董事會決議召開112年股東常會相關事宜,2023/3/26
新麗,新麗:董事會決議股利分派,2023/3/26
新麗,新麗:公告本公司董事會通過111年合併財務報告,2023/3/26
新麗,新麗:公告本公司設置公司治理主管,2023/3/26
京晨科,京晨科:公告本公司董事會決議通過處分有價證券案,2023/3/26
京晨科,京晨科:公告本公司董事會決議召開112年股東常會相關事宜,2023/3/26
京晨科,京晨科:公告本公司設置公司治理主管,2023/3/26
夠麻吉,夠麻吉:代重要子公司一起旅行社股份有限公司公告向關係人取得不動產使用權資產,2023/3/25
夠麻吉,夠麻吉:本公司向關係人取得不動產使用權資產,2023/3/25
夠麻吉,夠麻吉:公告本公司董事會決議通過解除經理人競業禁止,2023/3/25
夠麻吉,夠麻吉:公告本公司總經理異動,2023/3/25
福貞-KY,福貞-KY:公告福貞控股股份有限公司國內第二次無擔保轉(交)換公司債(簡稱：福貞二KY，代碼：84112)停止受理轉交換等相關事項。,2023/3/25
海德威,海德威:公告海德威電子工業股份有限公司國內第一次有擔保轉(交)換公司債(簡稱：海德威一，代碼：32681)停止受理轉交換等相關事項。,2023/3/25
成霖,成霖:成霖企業股份有限公司（公司代號：9934）112年現金增資股票上市掛牌日期暨112年股款繳納憑證終止上市日期。,2023/3/25
彰銀,彰銀:公告本公司董事會決議召開112年股東常會相關事宜。,2023/3/25
統振,統振:公告本公司董事會決議通過子公司東旺利股份有限公司釋股規劃暨放棄參與該公司現金增資計畫案,2023/3/25
福邦證,福邦證:更正本公司111年度合併及個體財報之被投資公司表與董事等酬金表相關資訊。,2023/3/25
鴻海,鴻海:本公司受邀參加CLSA舉辦之法人交流會，說明本公司營運概況,2023/3/25
台數科,台數科:公告本公司完成第11次及第12次買回庫藏股註銷事宜。,2023/3/25
台肥,台肥:臺灣士林地方法院撤銷110年9月17日士院擎110司執全莊字第231號執行命令。,2023/3/25
盛達,盛達:公告本公司112年第1季行使員工認股權所發行普通股變更登記核准公告,2023/3/25
建暐,建暐:公告建暐精密科技股份有限公司國內國內第三次有擔保轉換公司債轉(交)換公司債(簡稱：建暐三，代碼：80923)停止受理轉交換等相關事項。,2023/3/25
健喬,健喬:公告本公司董事會決議召開112年股東常會相關事宜(修正議案內容文字),2023/3/25
凌群,凌群:公告本公司召開法人說明會相關資訊,2023/3/25
華航,華航:新增與中美企業公司房屋租賃合約,2023/3/25
大東,大東:公告本公司獨立董事任期達三屆繼續提名之說明,2023/3/25
台數科,台數科:公告本公司辦理庫藏股註銷減資變更登記完成,2023/3/25
百和興業-KY,百和興業-KY:公告本公司111年度自結合併損益與會計師查核數之差異說明,2023/3/25
台肥,台肥:臺灣臺北地方法院一審判決本公司應將如附表所示之平面汽車地下停車位交付東正投資顧問股份有限公司使用收益。,2023/3/25
星雲,星雲:星雲電腦董事會決議召開112年股東常會公告,2023/3/25
耀登,耀登:耀登科技股份有限公司（公司代號：3138）註銷收回股票事宜。,2023/3/25
天瀚,天瀚:公告本公司上市有價證券取消分盤集合競價交易方式，惟仍繼續列為變更交易方法,2023/3/25
心悅,心悅:公告本公司111年第二次現金增資收足股款暨訂定增資基準日,2023/3/25
心悅,心悅:公告本公司經主管機關核准變更111年第二次現金增資發行股數及募集金額,2023/3/25
星雲,星雲:公告本公司董事會決議不分派股利,2023/3/25
台端,台端:公告有關本公司接獲所投資基金(Spectra SPC Powerfund)之更新通知事宜(112/03/06已公告收到基金之通知，112/03/25公告收到基金之更新通知),2023/3/25
星雲,星雲:公告本公司董事會通過111年度合併財務報告,2023/3/25
耀登,耀登:公告耀登科技股份有限公司國內第&#12032;次有擔保轉(交)換公司債(簡稱：耀登&#12032;，代碼：31381)停止受理轉交換等相關事項。,2023/3/25
易華電,易華電:公告易華電子股份有限公司國內第一次有擔保轉(交)換公司債轉(交)換公司債(簡稱：易華電一，代碼：65521)停止受理轉交換等相關事項。,2023/3/25
成霖,成霖:本公司111年現金增資發行普通股核准變更登記完成及普通股上市暨股款繳納憑證下市日期公告,2023/3/25
福大,福大:公告本公司董事會通過設置公司治理主管,2023/3/25
麗清,麗清:公告麗清科技股份有限公司國內國內第四次無擔保轉(交)換公司債(簡稱：麗清四，代碼：33464)換發之普通股股票開始櫃檯買賣日期。,2023/3/25
皇普,皇普:公告皇普股份有限公司國內第二次有擔保轉換公司債(簡稱：皇普二，代碼：25282)自112年04月21日起，轉換價格自21.73元調整為21.17元。,2023/3/25
威強電,威強電:澄清說明1120325經濟日報相關報導,2023/3/25
智邦,智邦:智邦科技股份有限公司（公司代號：2345） 員工認股權憑證於 111 年第 4 季行使所發行之普通股股票已上市股數。,2023/3/25
湧德,湧德:更正本公司111年度10、11、12月背書保證公告資訊,2023/3/25
桓鼎-KY,桓鼎-KY:代子公司公告-茂利股份有限公司取得營運資產,2023/3/24
桓鼎-KY,桓鼎-KY:代子公司佐茂股份有限公司公告決議通過對子公司茂利股份有限公司現金增資案,2023/3/24
桓鼎-KY,桓鼎-KY:代子公司聯鋌營造股份有限公司公告董事會(代行股東會職權)重要決議事項,2023/3/24
桓鼎-KY,桓鼎-KY:代子公司聯鋌營造股份有限公司公告董事會決議不發放股利,2023/3/24
統振,統振:董事會決議股利分派,2023/3/24
淳安,淳安:公告本公司董事會決議股利分派,2023/3/24
淳安,淳安:董事會通過設置公司治理主管,2023/3/24
淳安,淳安:公告本公司董事會通過111年度合併財務報告,2023/3/24
合邦,合邦:公告本公司111年第4季合併財務報告經簽證會計師出具無保留意見、強調事項-重大未決訴訟段落之查核報告。,2023/3/24
競國,競國:配合原簽證會計師事務所因內部職務調整，本公司自112年第一季財務報告起更換簽證會計師,2023/3/24
競國,競國:董事會決議股利分派,2023/3/24
競國,競國:公告本公司董事會決議召開112年股東常會相關事宜,2023/3/24
訊達電腦,訊達電腦:本公司新增背書保證達公開發行公司資金貸與及背書保證處理準則第二十五條第一項第四款公告,2023/3/24
訊達電腦,訊達電腦:公告本公司董事會通過設置公司治理主管,2023/3/24
數字,數字:本公司董事會通過召集112年股東常會相關事宜,2023/3/24
尼得科超眾,尼得科超眾:公告本公司董事會決議股利分配,2023/3/24
數字,數字:公告本公司盈餘轉增資發行新股案,2023/3/24
數字,數字:公告本公司111年下半年現金股利除息基準日,2023/3/24
數字,數字:公告本公司董事會決議分派111年下半年度股利分派,2023/3/24
訊達電腦,訊達電腦:本公司董事會通過召集112年股東常會相關事宜,2023/3/24
胡連,胡連:公告本公司董事會決議發行國內第一次無擔保轉換公司債。,2023/3/24
中信金,中信金:代子公司中國信託商業銀行股份有限公司公告與「大陸商中國東方航空股份有限公司台灣分公司」合作「信用卡購票優惠」行銷活動。,2023/3/24
胡連,胡連:本公司董事會通過111年度合併財務報告,2023/3/24
胡連,胡連:公告本公司董事會決議召開112年股東常會。,2023/3/24
訊達電腦,訊達電腦:公告本公司董事會通過111年度第四季合併財務報告案,2023/3/24
數字,數字:公告本公司民國111年度合併財務報告業經董事會決議通過,2023/3/24
合邦,合邦:公告本公司董事會決議111年股東會通過私募現金增資發行普通股，屆期不予辦理。,2023/3/24
海德威,海德威:本公司董事會決議召開112年度股東常會,2023/3/24
合邦,合邦:公告本公司董事會通過辦理現金增資案,2023/3/24
今國光,今國光:公告今國光學工業股份有限公司國內第二次有擔保轉(交)換公司債(簡稱：今國光二，代碼：62092)停止受理轉交換等相關事項。,2023/3/24
凱崴,凱崴:公告凱崴電子股份有限公司國內第三次無擔保轉(交)換公司債(簡稱：凱崴三，代碼：54983)停止受理轉交換等相關事項。,2023/3/24
車王電,車王電:公告車王電子股份有限公司國內第二次無擔保轉(交)換公司債(簡稱：車王電二，代碼：15332)停止受理轉交換等相關事項。,2023/3/24
台泥,台泥:公告本公司出租不動產予關係人台泥蓮信綠能(股)公司租賃合約變更,2023/3/24
台泥,台泥:台泥董事會決議召開112年度股東常會之補充公告,2023/3/24
台泥,台泥:本公司董事會決議辦理國內無擔保轉換公司債及/或海外無擔保轉換公司債,2023/3/24
台泥,台泥:本公司董事會決議辦理現金增資發行普通股參與發行海外存託憑證,2023/3/24
台泥,台泥:公告本公司董事會決議發放普通股股利,2023/3/24
光麗-KY,光麗-KY:公告新增資金貸與金額達「公開發行公司資金貸與及背書保證處理準則」第22條第1項第3款之規定,2023/3/24
光麗-KY,光麗-KY:董事會決議不分派特別股股利,2023/3/24
光麗-KY,光麗-KY:董事會決議不分派普通股股利,2023/3/24
台通,台通:公告本公司董事會通過新增背書保證金額達公告標準第一項第四款。,2023/3/24
統振,統振:董事會決議股東會召開日期、召集事由及停止變更股東名簿記載之日期,2023/3/24
統振,統振:公告本公司111年度合併財務報告提報董事會,2023/3/24
東訊,東訊:公告本公司設置公司治理主管。,2023/3/24
德昌,德昌:公告本公司董事會決議通過股利分派,2023/3/24
光麗-KY,光麗-KY:公告本公司董事會決議召開2023年股東常會相關事宜,2023/3/24
德昌,德昌:代重要子公司經典國際股份有限公司公告董事會決議不分派股利,2023/3/24
光麗-KY,光麗-KY:公告本公司董事會通過111年度合併財務報告,2023/3/24
翔名,翔名:翔名科技股份有限公司（公司代號：8091）因股份轉換發行股票上櫃掛牌日期暨112年新股權利證書終止上櫃日期。,2023/3/24
達新,達新:本公司分派111年下半年度現金股利公告,2023/3/24
德昌,德昌:代重要子公司玉新開發建設股份有限公司公告董事會決議除權基準日,2023/3/24
德昌,德昌:代重要子公司玉新開發建設股份有限公司公告董事會決議盈餘轉增資發行新股,2023/3/24
德昌,德昌:代重要子公司玉新開發建設股份有限公司公告董事會決議分派股利,2023/3/24
德昌,德昌:公告本公司董事會通過111年度董監酬勞及員工酬勞分派,2023/3/24
新潤,新潤:本公司板橋江翠段建案工程發包事宜,2023/3/24
東訊,東訊:公告董事會決議不分派111年度股利,2023/3/24
德昌,德昌:公告本公司董事會通過111年度合併財務報告,2023/3/24
合邦,合邦:公告本公司獨立董事任期達三屆繼續提名之說明,2023/3/24
松崗,松崗:依證交法第43之1第1項取得股份申報事項公告,2023/3/24
松崗,松崗:代取得人依證券交易法第43條之1第1項規定辦理公告,2023/3/24
九豪,九豪:公告本公司111年度第一次有擔保普通公司債B69502受託人異動,2023/3/24
京鼎,京鼎:京鼎精密科技股份有限公司（公司代號：3413） 員工認股權憑證於 111 年第 4 季行使所發行之普通股股票已上市股數。,2023/3/24
翔名,翔名:本公司以股份轉換方式取得芝和精密股份有限公司100%股份變更登記完成，增資新股權利證書換發普通股股票上櫃暨原新股權利證書終止上櫃公告。,2023/3/24
國際中橡,國際中橡:代子公司允成投資股份有限公司公告董事會決議召開112年股東常會,2023/3/24
安瑞-KY,安瑞-KY:公告本公司董事會決議不分派股利,2023/3/24
建暐,建暐:董事會決議不分派股利,2023/3/24
吉祥全,吉祥全:代子公司大友國際光電(股)公司董事會公告決議召開112年股東常會相關事宜,2023/3/24
崇友,崇友:公告本公司公司治理主管變更,2023/3/24
九豪,九豪:公告本公司111年度第一次有擔保普通公司債B69502之受託銀行因合併而變更,2023/3/24
崇友,崇友:公告本公司內部稽核主管變更,2023/3/24
富爾特,富爾特:公告董事會決議召開112年股東常會相關事宜,2023/3/24
富爾特,富爾特:本公司董事會決議股利分派,2023/3/24
吉祥全,吉祥全:代重要子公司大友國際光電(股)公司公告111年度累積虧損達實收資本額二分之一,2023/3/24
